DEPTH,VP,VS,RHO_OLD,GR,NPHI,RHO,SWE,SWX,VPVS,IP,IS,VSH,RHOm,RHOf,PHIE,LFC,K0,RHO_FLUID,K_FLUID,VP_FRMB,VS_FRMB,RHO_FRMB,LFC_B,VP_FRMO,VS_FRMO,RHO_FRMO,LFC_O,VP_FRMG,VS_FRMG,RHO_FRMG,LFC_G,IP_FRMB,IP_FRMO,IP_FRMG,VPVS_FRMB,VPVS_FRMO,VPVS_FRMG,QC_RATIO
2103.9309,2351.6,979.8,2.2492,91.6248,0.4324,2.2471460000000136,1.0,0.9060282337491856,2.400081649316187,5284.388533600032,2201.753650800013,0.4907429992478225,2.728518879879652,1.09,0.2937853727477309,4,20.01834350233959,1.09,2.8,2351.6,979.8,2.2471460000000136,4,2351.6,979.8,2.2471460000000136,4,2351.6,979.8,2.2471460000000136,4,5284.388533600032,5284.388533600032,5284.388533600032,2.400081649316187,2.400081649316187,2.400081649316187,1.0
2104.0833,2352.6,962.3,2.2433,96.0881,0.4336,2.250080499999988,1.0,0.90079724409443,2.444767743946794,5293.539384299972,2165.2524651499884,0.5413794003228803,2.736620704051661,1.09,0.2954780070811064,4,18.744754869559408,1.09,2.8,2352.6,962.3,2.250080499999988,4,2352.6,962.3,2.250080499999988,4,2352.6,962.3,2.250080499999988,4,5293.539384299972,5293.539384299972,5293.539384299972,2.444767743946794,2.444767743946794,2.444767743946794,1.0
2104.2356,2348.0,962.3,2.2597,92.1372,0.4266,2.267832000000006,1.0,0.952429415627036,2.4399875298763383,5324.869536000014,2182.334733600006,0.4965562073922135,2.7294489931827544,1.09,0.2815683776087388,4,20.08417919391504,1.09,2.8,2348.0,962.3,2.267832000000006,4,2348.0,962.3,2.267832000000006,4,2348.0,962.3,2.267832000000006,4,5324.869536000014,5324.869536000014,5324.869536000014,2.4399875298763383,2.4399875298763383,2.4399875298763383,1.0
2104.3879,2343.6,961.1,2.2815,90.9255,0.4321,2.2789234999999977,1.0,0.992964613368274,2.4384559359067732,5340.885114599994,2190.2733758499976,0.4828093996081417,2.7272495039373017,1.09,0.2738287615046808,4,20.552843786355098,1.09,2.8,2343.6,961.1,2.2789234999999977,4,2343.6,961.1,2.2789234999999977,4,2343.6,961.1,2.2789234999999977,4,5340.885114599994,5340.885114599994,5340.885114599994,2.4384559359067732,2.4384559359067732,2.4384559359067732,1.0
2104.5403,2345.9,955.1,2.2754,89.3201,0.425,2.268148999999974,1.0,0.9757662508207412,2.4561825986807664,5320.850739099939,2166.309109899975,0.4645960421627766,2.724335366746044,1.09,0.2791265342647119,4,20.92093831779278,1.09,2.8,2345.9,955.1,2.268148999999974,4,2345.9,955.1,2.268148999999974,4,2345.9,955.1,2.268148999999974,4,5320.850739099939,5320.850739099939,5320.850739099939,2.4561825986807664,2.4561825986807664,2.4561825986807664,1.0
2104.6929,2356.8,955.5,2.2583,90.0203,0.4279,2.2514970000000023,1.0,0.9620157480314772,2.4665620094191523,5306.328129600006,2151.3053835000023,0.4725398523554045,2.7256063763768648,1.09,0.2898676498358319,4,20.542877656926503,1.09,2.8,2356.8,955.5,2.2514970000000023,4,2356.8,955.5,2.2514970000000023,4,2356.8,955.5,2.2514970000000023,4,5306.328129600006,5306.328129600006,5306.328129600006,2.4665620094191523,2.4665620094191523,2.4665620094191523,1.0
2104.8452,2366.2000000000007,966.2,2.2445,91.6612,0.4332,2.241739999999997,1.0,0.9247360472750732,2.4489753674187544,5304.405187999994,2165.969187999997,0.4911559593892274,2.728584953502276,1.09,0.2971130379671235,4,19.94996119182472,1.09,2.8,2366.2000000000007,966.2,2.241739999999997,4,2366.2000000000007,966.2,2.241739999999997,4,2366.2000000000007,966.2,2.241739999999997,4,5304.405187999994,5304.405187999994,5304.405187999994,2.4489753674187544,2.4489753674187544,2.4489753674187544,1.0
2104.9976,2380.7,966.2,2.2387,92.4772,0.4331,2.236071999999996,1.0,0.8731821756224731,2.463982612295591,5323.4166103999905,2160.492766399996,0.5004135273943462,2.7300661643830955,1.09,0.3012038020849688,4,19.64591868231046,1.09,2.8,2380.7,966.2,2.236071999999996,4,2380.7,966.2,2.236071999999996,4,2380.7,966.2,2.236071999999996,4,5323.4166103999905,5323.4166103999905,5323.4166103999905,2.463982612295591,2.463982612295591,2.463982612295591,1.0
2105.1499,2384.6,965.6,2.2333,93.4056,0.4255,2.2337484999999986,1.0,0.8501456692913344,2.4695526097763048,5326.596673099996,2156.907551599999,0.5109462800119351,2.7317514048019094,1.09,0.3033363658744661,4,19.345129331168366,1.09,2.8,2384.6,965.6,2.2337484999999986,4,2384.6,965.6,2.2337484999999986,4,2384.6,965.6,2.2337484999999986,4,5326.596673099996,5326.596673099996,5326.596673099996,2.4695526097763048,2.4695526097763048,2.4695526097763048,1.0
2105.3025,2376.1,960.8,2.2355,90.7311,0.4053,2.2362999999999524,1.0,0.8708555482599297,2.47304329725229,5313.672429999887,2148.637039999954,0.480603920171628,2.72689662722746,1.09,0.2997114289730498,4,20.1705024448965,1.09,2.8,2376.1,960.8,2.2362999999999524,4,2376.1,960.8,2.2362999999999524,4,2376.1,960.8,2.2362999999999524,4,5313.672429999887,5313.672429999887,5313.672429999887,2.47304329725229,2.47304329725229,2.47304329725229,1.0
2105.4548,2344.7,948.2,2.2477,87.2954,0.4141,2.2510139999999965,1.0,0.9059330269205446,2.4727905505167684,5277.952525799991,2134.411474799997,0.4416257015500754,2.720660112248012,1.09,0.2880098119285973,4,21.36427837232421,1.09,2.8,2344.7,948.2,2.2510139999999965,4,2344.7,948.2,2.2510139999999965,4,2344.7,948.2,2.2510139999999965,4,5277.952525799991,5277.952525799991,5277.952525799991,2.4727905505167684,2.4727905505167684,2.4727905505167684,1.0
2105.6072,2325.6,938.6,2.259,85.5143,0.4151,2.2583519999999977,1.0,0.9503925294887692,2.477732793522267,5252.023411199994,2119.6891871999983,0.4214190172683141,2.7174270427629303,1.09,0.282086404305748,4,21.98415008676954,1.09,2.8,2325.6,938.6,2.2583519999999977,4,2325.6,938.6,2.2583519999999977,4,2325.6,938.6,2.2583519999999977,4,5252.023411199994,5252.023411199994,5252.023411199994,2.477732793522267,2.477732793522267,2.477732793522267,1.0
2105.7595,2311.6,938.6,2.2503,85.2641,0.4108,2.243454999999976,1.0,1.0,2.4628169614319195,5185.970577999944,2105.7068629999776,0.4185804835490974,2.716972877367856,1.09,0.2910422687155947,4,21.919966328440466,1.09,2.8,2311.6,938.6,2.243454999999976,4,2311.6,938.6,2.243454999999976,4,2311.6,938.6,2.243454999999976,4,5185.970577999944,5185.970577999944,5185.970577999944,2.4628169614319195,2.4628169614319195,2.4628169614319195,1.0
2105.9121,2292.8,920.6,2.228,89.665,0.41,2.227879000000001,1.0,1.0,2.4905496415381276,5108.080971200003,2050.985407400001,0.4685089529531756,2.7249614324725084,1.09,0.3040331243292893,4,20.404041299836077,1.09,2.8,2292.8,920.6,2.227879000000001,4,2292.8,920.6,2.227879000000001,4,2292.8,920.6,2.227879000000001,4,5108.080971200003,5108.080971200003,5108.080971200003,2.4905496415381276,2.4905496415381276,2.4905496415381276,1.0
2106.0645,2284.8,901.3,2.2273,91.6857,0.4332,2.2282900000000003,1.0,1.0,2.535004992788195,5091.196992000001,2008.357777,0.4914339133305575,2.728629426132889,1.09,0.3053401935504561,4,19.79746863531966,1.09,2.8,2284.8,901.3,2.2282900000000003,4,2284.8,901.3,2.2282900000000003,4,2284.8,901.3,2.2282900000000003,4,5091.196992000001,5091.196992000001,5091.196992000001,2.535004992788195,2.535004992788195,2.535004992788195,1.0
2106.2168,2292.0,896.9,2.2306,95.642,0.4445,2.2294879999999755,1.0,1.0,2.555468837105586,5109.986495999944,1999.627787199978,0.5363183695789054,2.735810939132625,1.09,0.3076434401386903,4,18.639659794431587,1.09,2.8,2292.0,896.9,2.2294879999999755,4,2292.0,896.9,2.2294879999999755,4,2292.0,896.9,2.2294879999999755,4,5109.986495999944,5109.986495999944,5109.986495999944,2.555468837105586,2.555468837105586,2.555468837105586,1.0
2106.3691,2303.7000000000007,895.8000000000003,2.2218,94.3688,0.4488,2.216817500000017,1.0,1.0,2.571667782987274,5106.882474750041,1985.825116500016,0.5218738406768008,2.733499814508288,1.09,0.314379295906921,4,18.868462090744167,1.09,2.8,2303.7000000000007,895.8000000000003,2.216817500000017,4,2303.7000000000007,895.8000000000003,2.216817500000017,4,2303.7000000000007,895.8000000000003,2.216817500000017,4,5106.882474750041,5106.882474750041,5106.882474750041,2.571667782987274,2.571667782987274,2.571667782987274,1.0
2106.5215,2316.1,890.5999999999997,2.2072,93.3062,0.4254,2.205065000000013,1.0,0.9834064346685178,2.6006063328093427,5107.15104650003,1963.830889000012,0.5098185811642526,2.7315709729862805,1.09,0.3207329939737352,4,19.050224178709023,1.09,2.8,2316.1,890.5999999999997,2.205065000000013,4,2316.1,890.5999999999997,2.205065000000013,4,2316.1,890.5999999999997,2.205065000000013,4,5107.15104650003,5107.15104650003,5107.15104650003,2.6006063328093427,2.6006063328093427,2.6006063328093427,1.0
2106.6741,2318.1,890.5999999999997,2.1976,90.2965,0.4219,2.2024460000000103,1.0,0.9646850393701636,2.60285200988098,5105.490072600024,1961.498407600009,0.4756733576041958,2.726107737216671,1.09,0.3200655588289732,4,19.93555996870809,1.09,2.8,2318.1,890.5999999999997,2.2024460000000103,4,2318.1,890.5999999999997,2.2024460000000103,4,2318.1,890.5999999999997,2.2024460000000103,4,5105.490072600024,5105.490072600024,5105.490072600024,2.60285200988098,2.60285200988098,2.60285200988098,1.0
2106.8264,2322.9,895.2,2.2096,93.1687,0.4137,2.2115839999999856,1.0,1.0,2.594839142091153,5137.288473599967,1979.809996799988,0.5082586355751548,2.731321381692025,1.09,0.3166578998418006,4,19.16631882497238,1.09,2.8,2322.9,895.2,2.2115839999999856,4,2322.9,895.2,2.2115839999999856,4,2322.9,895.2,2.2115839999999856,4,5137.288473599967,5137.288473599967,5137.288473599967,2.594839142091153,2.594839142091153,2.594839142091153,1.0
2106.9788,2323.6,900.4,2.2165,100.457,0.43,2.222697999999987,1.0,0.9820550458716292,2.5806308307418924,5164.66107279997,2001.317279199988,0.5909448278444047,2.7445511724551053,1.09,0.3154046735712419,4,17.168818902681227,1.09,2.8,2323.6,900.4,2.222697999999987,4,2323.6,900.4,2.222697999999987,4,2323.6,900.4,2.222697999999987,4,5164.66107279997,5164.66107279997,5164.66107279997,2.5806308307418924,2.5806308307418924,2.5806308307418924,1.0
2107.1311,2322.2,900.5999999999997,2.2332,107.6881,0.4209,2.2389090000000342,1.0,0.9471889763779592,2.578503220075506,5199.1944798000795,2016.3614454000303,0.6729820827485902,2.7576771332397745,1.09,0.3110722830575342,4,15.359258530323837,1.09,2.8,2322.2,900.5999999999997,2.2389090000000342,4,2322.2,900.5999999999997,2.2389090000000342,4,2322.2,900.5999999999997,2.2389090000000342,4,5199.1944798000795,5199.1944798000795,5199.1944798000795,2.578503220075506,2.578503220075506,2.578503220075506,1.0
2107.2837,2329.9,914.6,2.252,108.2494,0.4366,2.255766500000001,1.0,0.9687393302691952,2.5474524382243606,5255.710368350003,2063.124040900001,0.6793500642697582,2.758696010283161,1.09,0.3013907309563342,4,15.428233899270705,1.09,2.8,2329.9,914.6,2.255766500000001,4,2329.9,914.6,2.255766500000001,4,2329.9,914.6,2.255766500000001,4,5255.710368350003,5255.710368350003,5255.710368350003,2.5474524382243606,2.5474524382243606,2.5474524382243606,1.0
2107.436,2337.4,914.6,2.261,108.6079,0.4308,2.2552399999999846,1.0,1.0,2.555652744369123,5271.397975999964,2062.6425039999867,0.6834172678602425,2.7593467628576387,1.09,0.3019784589240811,4,15.324624049981995,1.09,2.8,2337.4,914.6,2.2552399999999846,4,2337.4,914.6,2.2552399999999846,4,2337.4,914.6,2.2552399999999846,4,5271.397975999964,5271.397975999964,5271.397975999964,2.555652744369123,2.555652744369123,2.555652744369123,1.0
2107.5884,2340.4,923.0,2.2453,108.9983,0.428,2.244557999999999,1.0,1.0,2.535644637053088,5253.1635431999985,2071.727033999999,0.6878463788273974,2.7600554206123835,1.09,0.3086708466377477,4,15.077949084575614,1.09,2.8,2340.4,923.0,2.244557999999999,4,2340.4,923.0,2.244557999999999,4,2340.4,923.0,2.244557999999999,4,5253.1635431999985,5253.1635431999985,5253.1635431999985,2.535644637053088,2.535644637053088,2.535644637053088,1.0
2107.7407,2335.5,939.4,2.2439,109.4286,0.4195,2.242779000000004,1.0,1.0,2.4861613796040025,5238.010354500009,2106.866592600004,0.6927281576418615,2.7608365052226977,1.09,0.3100587661350171,4,14.93759677670431,1.09,2.8,2335.5,939.4,2.242779000000004,4,2335.5,939.4,2.242779000000004,4,2335.5,939.4,2.242779000000004,4,5238.010354500009,5238.010354500009,5238.010354500009,2.4861613796040025,2.4861613796040025,2.4861613796040025,1.0
2107.8933,2336.7,913.6,2.2407,106.1826,0.4103,2.244265500000003,1.0,1.0,2.5576838879159367,5244.1751938500065,2050.360960800003,0.6559020966803223,2.754944335468852,1.09,0.3067242697486583,4,15.841361314051241,1.09,2.8,2336.7,913.6,2.244265500000003,4,2336.7,913.6,2.244265500000003,4,2336.7,913.6,2.244265500000003,4,5244.1751938500065,5244.1751938500065,5244.1751938500065,2.5576838879159367,2.5576838879159367,2.5576838879159367,1.0
2108.0457,2320.7,923.1,2.248,100.0803,0.4388,2.25348400000002,1.0,1.0,2.5140288159462676,5229.660318800045,2080.191080400018,0.5866711441832181,2.7438673830693148,1.09,0.2965070767398662,4,17.64832200904206,1.09,2.8,2320.7,923.1,2.25348400000002,4,2320.7,923.1,2.25348400000002,4,2320.7,923.1,2.25348400000002,4,5229.660318800045,5229.660318800045,5229.660318800045,2.5140288159462676,2.5140288159462676,2.5140288159462676,1.0
2108.198,2311.4,913.5,2.2604,92.2342,0.4349,2.261469999999997,1.0,1.0,2.5302681992337166,5227.161757999993,2065.852844999997,0.4976566780987043,2.729625068495793,1.09,0.2855256835791645,4,19.989344145877347,1.09,2.8,2311.4,913.5,2.261469999999997,4,2311.4,913.5,2.261469999999997,4,2311.4,913.5,2.261469999999997,4,5227.161757999993,5227.161757999993,5227.161757999993,2.5302681992337166,2.5302681992337166,2.5302681992337166,1.0
2108.3503,2307.9,913.5,2.2634,90.3316,0.4382,2.260485000000004,1.0,1.0,2.5264367816091955,5216.973331500009,2064.953047500004,0.4760715691691218,2.726171451067059,1.09,0.2846195921358667,4,20.541885892050097,1.09,2.8,2307.9,913.5,2.260485000000004,4,2307.9,913.5,2.260485000000004,4,2307.9,913.5,2.260485000000004,4,5216.973331500009,5216.973331500009,5216.973331500009,2.5264367816091955,2.5264367816091955,2.5264367816091955,1.0
2108.5027,2310.3,916.2,2.2585,94.1916,0.4356,2.248243499999999,1.0,1.0,2.5216110019646365,5194.116958049998,2059.8406946999994,0.5198634962521598,2.733178159400345,1.09,0.2951199519212917,4,19.274255564821594,1.09,2.8,2310.3,916.2,2.248243499999999,4,2310.3,916.2,2.248243499999999,4,2310.3,916.2,2.248243499999999,4,5194.116958049998,5194.116958049998,5194.116958049998,2.5216110019646365,2.5216110019646365,2.5216110019646365,1.0
2108.6553,2308.1,910.6,2.2387,101.6368,0.4364,2.236235000000004,1.0,1.0,2.534702394025917,5161.454003500009,2036.315591000004,0.6043297282518058,2.746692756520289,1.09,0.3081185419029949,4,17.002176990011428,1.09,2.8,2308.1,910.6,2.236235000000004,4,2308.1,910.6,2.236235000000004,4,2308.1,910.6,2.236235000000004,4,5161.454003500009,5161.454003500009,5161.454003500009,2.534702394025917,2.534702394025917,2.534702394025917,1.0
2108.8076,2303.9,911.9,2.2286,107.201,0.4377,2.229,1.0,0.9833381483912949,2.526483167013927,5135.3931,2032.6251,0.6674559045925932,2.7567929447348147,1.09,0.316651775136225,4,15.360987905910374,1.09,2.8,2303.9,911.9,2.229,4,2303.9,911.9,2.229,4,2303.9,911.9,2.229,4,5135.3931,5135.3931,5135.3931,2.526483167013927,2.526483167013927,2.526483167013927,1.0
2108.96,2293.7,897.9,2.2286,109.5794,0.4205,2.2308,1.0,0.9646631716907352,2.5545160931061366,5116.785959999999,2003.03532,0.6944389925133957,2.761110238802144,1.09,0.3173400691879378,4,14.734033774871097,1.09,2.8,2293.7,897.9,2.2308,4,2293.7,897.9,2.2308,4,2293.7,897.9,2.2308,4,5116.785959999999,5116.785959999999,5116.785959999999,2.5545160931061366,2.5545160931061366,2.5545160931061366,1.0
2109.1123,2287.7000000000007,897.9,2.2349,111.1255,0.4118,2.2340160000000093,1.0,1.0,2.5478338345027294,5110.758403200023,2005.9229664000088,0.7119795879701534,2.7639167340752246,1.09,0.3165633769519398,4,14.35886585527048,1.09,2.8,2287.7000000000007,897.9,2.2340160000000093,4,2287.7000000000007,897.9,2.2340160000000093,4,2287.7000000000007,897.9,2.2340160000000093,4,5110.758403200023,5110.758403200023,5110.758403200023,2.5478338345027294,2.5478338345027294,2.5478338345027294,1.0
2109.2649,2285.9,894.9,2.2268,106.675,0.4076,2.2273245000000013,1.0,1.0,2.5543636160464858,5091.441074550003,1993.232695050001,0.661488403648117,2.7558381445836986,1.09,0.3172659038347184,4,15.483691993990904,1.09,2.8,2285.9,894.9,2.2273245000000013,4,2285.9,894.9,2.2273245000000013,4,2285.9,894.9,2.2273245000000013,4,5091.441074550003,5091.441074550003,5091.441074550003,2.5543636160464858,2.5543636160464858,2.5543636160464858,1.0
2109.4172,2286.5,895.1,2.2276,105.8137,0.421,2.226624000000017,1.0,1.0,2.554463188470562,5091.175776000039,1993.051142400016,0.6517169044780081,2.7542747047164813,1.09,0.317045439206115,4,15.712802477741082,1.09,2.8,2286.5,895.1,2.226624000000017,4,2286.5,895.1,2.226624000000017,4,2286.5,895.1,2.226624000000017,4,5091.175776000039,5091.175776000039,5091.175776000039,2.554463188470562,2.554463188470562,2.554463188470562,1.0
2109.5696,2291.100000000001,881.7,2.2199,104.113,0.4483,2.2203479999999995,1.0,0.9875200000000046,2.5985028921401847,5087.039302800001,1957.6808316,0.6324223629261629,2.751187578068186,1.09,0.3195542665238961,4,16.104858139933377,1.09,2.8,2291.100000000001,881.7,2.2203479999999995,4,2291.100000000001,881.7,2.2203479999999995,4,2291.100000000001,881.7,2.2203479999999995,4,5087.039302800001,5087.039302800001,5087.039302800001,2.5985028921401847,2.5985028921401847,2.5985028921401847,1.0
2109.7219,2304.5,889.1,2.2209,105.796,0.4501,2.2218760000000044,1.0,0.9600433070866122,2.5919469126082553,5120.31324200001,1975.469951600004,0.6515160969367207,2.7542425755098754,1.09,0.319885203842216,4,15.65487606332692,1.09,2.8,2304.5,889.1,2.2218760000000044,4,2304.5,889.1,2.2218760000000044,4,2304.5,889.1,2.2218760000000044,4,5120.31324200001,5120.31324200001,5120.31324200001,2.5919469126082553,2.5919469126082553,2.5919469126082553,1.0
2109.8745,2304.9,889.4,2.225,107.8853,0.4461,2.2283524999999904,1.0,0.9714576493762216,2.5915223746345855,5136.129677249978,1981.8967134999916,0.6752193283498271,2.758035092535972,1.09,0.317548830301098,4,15.164121411530946,1.09,2.8,2304.9,889.4,2.2283524999999904,4,2304.9,889.4,2.2283524999999904,4,2304.9,889.4,2.2283524999999904,4,5136.129677249978,5136.129677249978,5136.129677249978,2.5915223746345855,2.5915223746345855,2.5915223746345855,1.0
2110.0269,2306.6,889.4,2.2344,104.3934,0.4234,2.2342689999999985,1.0,1.0,2.593433775579042,5153.564875399997,1987.1588485999987,0.6356035174220396,2.7516965627875263,1.09,0.3113851074708451,4,16.206577468205275,1.09,2.8,2306.6,889.4,2.2342689999999985,4,2306.6,889.4,2.2342689999999985,4,2306.6,889.4,2.2342689999999985,4,5153.564875399997,5153.564875399997,5153.564875399997,2.593433775579042,2.593433775579042,2.593433775579042,1.0
2110.1792,2309.3,884.1,2.2352,104.0284,0.4225,2.234604,1.0,1.0,2.6120348376880447,5160.3710172,1975.6133964,0.6314625709491617,2.751034011351865,1.09,0.3109087519114427,4,16.312389487717876,1.09,2.8,2309.3,884.1,2.234604,4,2309.3,884.1,2.234604,4,2309.3,884.1,2.234604,4,5160.3710172,5160.3710172,5160.3710172,2.6120348376880447,2.6120348376880447,2.6120348376880447,1.0
2110.3315,2300.9,875.3,2.234,101.1434,0.4188,2.2317950000000257,1.0,1.0,2.6286987318633614,5135.13711550006,1953.4901635000228,0.5987320762251812,2.7457971321960293,1.09,0.3104257896100464,4,17.086503558505786,1.09,2.8,2300.9,875.3,2.2317950000000257,4,2300.9,875.3,2.2317950000000257,4,2300.9,875.3,2.2317950000000257,4,5135.13711550006,5135.13711550006,5135.13711550006,2.6286987318633614,2.6286987318633614,2.6286987318633614,1.0
2110.4839,2275.5,867.1,2.2267,104.3623,0.4155,2.2316145000000094,1.0,1.0,2.624264790681582,5078.038794750021,1935.032932950008,0.6352506860924327,2.7516401097747893,1.09,0.312959230290404,4,16.181129619043293,1.09,2.8,2275.5,867.1,2.2316145000000094,4,2275.5,867.1,2.2316145000000094,4,2275.5,867.1,2.2316145000000094,4,5078.038794750021,5078.038794750021,5078.038794750021,2.624264790681582,2.624264790681582,2.624264790681582,1.0
2110.6365,2269.5,864.1999999999997,2.2384,104.7472,0.4183,2.2405550000000134,1.0,1.0,2.626128211062255,5084.93957250003,1936.2876310000115,0.6396173992360238,2.7523387838777644,1.09,0.307869724776501,4,16.188915244868348,1.09,2.8,2269.5,864.1999999999997,2.2405550000000134,4,2269.5,864.1999999999997,2.2405550000000134,4,2269.5,864.1999999999997,2.2405550000000134,4,5084.93957250003,5084.93957250003,5084.93957250003,2.626128211062255,2.626128211062255,2.626128211062255,1.0
2110.7888,2273.0,864.1999999999997,2.2453,103.5072,0.4389,2.2494399999999937,1.0,1.0,2.6301781994908593,5112.977119999986,1943.9660479999943,0.6255495262870685,2.7500879242059315,1.09,0.3015791615046005,4,16.643772461596892,1.09,2.8,2273.0,864.1999999999997,2.2494399999999937,4,2273.0,864.1999999999997,2.2494399999999937,4,2273.0,864.1999999999997,2.2494399999999937,4,5112.977119999986,5112.977119999986,5112.977119999986,2.6301781994908593,2.6301781994908593,2.6301781994908593,1.0
2110.9412,2286.8,876.7,2.2553,103.1502,0.4318,2.256236000000005,1.0,1.0,2.608417930877153,5159.560484800011,1978.0421012000045,0.621499340284829,2.7494398944455725,1.09,0.2972110626581927,4,16.826246758292868,1.09,2.8,2286.8,876.7,2.256236000000005,4,2286.8,876.7,2.256236000000005,4,2286.8,876.7,2.256236000000005,4,5159.560484800011,5159.560484800011,5159.560484800011,2.608417930877153,2.608417930877153,2.608417930877153,1.0
2111.0935,2288.9,881.4,2.2578,102.9489,0.4336,2.2551949999999987,1.0,1.0,2.59689130928069,5161.915835499997,1987.7288729999989,0.6192155799423897,2.7490744927907818,1.09,0.2976837356832682,4,16.869153790004162,1.09,2.8,2288.9,881.4,2.2551949999999987,4,2288.9,881.4,2.2551949999999987,4,2288.9,881.4,2.2551949999999987,4,5161.915835499997,5161.915835499997,5161.915835499997,2.59689130928069,2.59689130928069,2.59689130928069,1.0
2111.2461,2301.7,857.1,2.2519,102.8931,0.4276,2.251539,1.0,1.0,2.685450939213627,5182.3673163,1929.7940769,0.6185825256596869,2.7489732041055497,1.09,0.2998446285175206,4,16.83980265939759,1.09,2.8,2301.7,857.1,2.251539,4,2301.7,857.1,2.251539,4,2301.7,857.1,2.251539,4,5182.3673163,5182.3673163,5182.3673163,2.685450939213627,2.685450939213627,2.685450939213627,1.0
2111.3984,2318.2,869.3,2.2502,103.791,0.4556,2.2500160000000005,1.0,1.0,2.6667433567238006,5215.987091200001,1955.9389088000007,0.6287692539829665,2.7506030806372745,1.09,0.3014489654235546,4,16.57245422232593,1.09,2.8,2318.2,869.3,2.2500160000000005,4,2318.2,869.3,2.2500160000000005,4,2318.2,869.3,2.2500160000000005,4,5215.987091200001,5215.987091200001,5215.987091200001,2.6667433567238006,2.6667433567238006,2.6667433567238006,1.0
2111.5508,2324.9,869.3,2.2412,106.7578,0.4687,2.2450640000000024,1.0,1.0,2.6744507074657773,5219.5492936000055,1951.6341352000024,0.6624277745192247,2.7559884439230764,1.09,0.3066794645465528,4,15.69424545450852,1.09,2.8,2324.9,869.3,2.2450640000000024,4,2324.9,869.3,2.2450640000000024,4,2324.9,869.3,2.2450640000000024,4,5219.5492936000055,5219.5492936000055,5219.5492936000055,2.6744507074657773,2.6744507074657773,2.6744507074657773,1.0
2111.7031,2344.9,882.0,2.2493,107.7164,0.457,2.251062000000003,1.0,1.0,2.6586167800453517,5278.515283800007,1985.4366840000023,0.6733031479134733,2.757728503666156,1.09,0.3038063465080508,4,15.511223108371487,1.09,2.8,2344.9,882.0,2.251062000000003,4,2344.9,882.0,2.251062000000003,4,2344.9,882.0,2.251062000000003,4,5278.515283800007,5278.515283800007,5278.515283800007,2.6586167800453517,2.6586167800453517,2.6586167800453517,1.0
2111.8557,2364.4,909.9,2.2533,108.7931,0.4588,2.252164500000001,1.0,1.0,2.5985273106934828,5325.017743800003,2049.244478550001,0.6855183727555219,2.7596829396408835,1.09,0.3039609662359249,4,15.234281702273975,1.09,2.8,2364.4,909.9,2.252164500000001,4,2364.4,909.9,2.252164500000001,4,2364.4,909.9,2.252164500000001,4,5325.017743800003,5325.017743800003,5325.017743800003,2.5985273106934828,2.5985273106934828,2.5985273106934828,1.0
2112.0081,2372.7,932.5,2.2502,106.6685,0.4447,2.250324000000001,1.0,1.0,2.544450402144772,5339.343754800002,2098.427130000001,0.6614146607657233,2.7558263457225163,1.09,0.3034544068897316,4,15.786665935706246,1.09,2.8,2372.7,932.5,2.250324000000001,4,2372.7,932.5,2.250324000000001,4,2372.7,932.5,2.250324000000001,4,5339.343754800002,5339.343754800002,5339.343754800002,2.544450402144772,2.544450402144772,2.544450402144772,1.0
2112.1604,2377.600000000001,939.4,2.2536,106.2967,0.4366,2.257926000000014,1.0,1.0,2.5309772195018105,5368.444857600035,2121.095684400013,0.6571965678928028,2.7551514508628485,1.09,0.2986067427111102,4,15.98508057385172,1.09,2.8,2377.600000000001,939.4,2.257926000000014,4,2377.600000000001,939.4,2.257926000000014,4,2377.600000000001,939.4,2.257926000000014,4,5368.444857600035,5368.444857600035,5368.444857600035,2.5309772195018105,2.5309772195018105,2.5309772195018105,1.0
2112.3127,2381.4,945.2,2.2671,104.221,0.4191,2.2690319999999646,1.0,1.0,2.5194667795175625,5403.472804799916,2144.689046399966,0.6336476292797817,2.751383620684765,1.09,0.2903312724884044,4,16.688544382478035,1.09,2.8,2381.4,945.2,2.2690319999999646,4,2381.4,945.2,2.2690319999999646,4,2381.4,945.2,2.2690319999999646,4,5403.472804799916,5403.472804799916,5403.472804799916,2.5194667795175625,2.5194667795175625,2.5194667795175625,1.0
2112.4651,2393.600000000001,945.2,2.2827,102.2005,0.4138,2.282023500000002,1.0,1.0,2.532374100719425,5462.251449600007,2156.968612200002,0.6107249379141656,2.7477159900662667,1.09,0.2809241708814359,4,17.395570808496185,1.09,2.8,2393.600000000001,945.2,2.282023500000002,4,2393.600000000001,945.2,2.282023500000002,4,2393.600000000001,945.2,2.282023500000002,4,5462.251449600007,5462.251449600007,5462.251449600007,2.532374100719425,2.532374100719425,2.532374100719425,1.0
2112.6177,2389.2000000000007,945.7,2.2799,99.0883,0.4184,2.2814159999999912,1.0,1.0,2.526382573754891,5450.7591071999805,2157.535111199992,0.5754168458240541,2.7420666953318484,1.09,0.2788329893904961,4,18.247504192204378,1.09,2.8,2389.2000000000007,945.7,2.2814159999999912,4,2389.2000000000007,945.7,2.2814159999999912,4,2389.2000000000007,945.7,2.2814159999999912,4,5450.7591071999805,5450.7591071999805,5450.7591071999805,2.526382573754891,2.526382573754891,2.526382573754891,1.0
